Datetime,Tweet Id,Text,URL,User
2023-03-09 16:34:05+00:00,1633868770686169090,Yhoo andinokwazi😭😭,https://twitter.com/Inaathiiii/status/1633868770686169090,https://twitter.com/Inaathiiii
2023-03-09 16:33:52+00:00,1633868717984448516,Yhoo mzanzi 😥when does it ALL STOP???😥😥💔💔💔#GBV#  itMustStop_it'sEnoughNOW #WomensHistoryMonth  😔😔😔,https://twitter.com/loki_maseola/status/1633868717984448516,https://twitter.com/loki_maseola
2023-03-09 16:33:08+00:00,1633868530771689479,Yhoo Ausi? 🥺🥺😍😍,https://twitter.com/alovergirlll_/status/1633868530771689479,https://twitter.com/alovergirlll_
2023-03-09 16:30:04+00:00,1633867761326915587,Yhoo im on the floor😂😂😂😂😂😂😂😂😂😂😭😭😭😭😭#BBTitans,https://twitter.com/PatienceNkambu5/status/1633867761326915587,https://twitter.com/PatienceNkambu5
2023-03-09 16:29:59+00:00,1633867741252964352,Since Barcadi yhoo https://t.co/q5E9eRlcWC,https://twitter.com/AvelaMAwisa/status/1633867741252964352,https://twitter.com/AvelaMAwisa
2023-03-09 16:29:51+00:00,1633867705160695815,yhoo the lyrics 😭😭🤣🤣🤣🤣 #BBTitans,https://twitter.com/Rileykenzi/status/1633867705160695815,https://twitter.com/Rileykenzi
2023-03-09 16:27:34+00:00,1633867130725859328,My date is tomorrow 🥹. Yhoo starting to feel anxious💔.,https://twitter.com/Just_NaMahlangu/status/1633867130725859328,https://twitter.com/Just_NaMahlangu
2023-03-09 16:27:33+00:00,1633867125340225536,Yhoo,https://twitter.com/MamahlolaL/status/1633867125340225536,https://twitter.com/MamahlolaL
2023-03-09 16:26:52+00:00,1633866956511281152,@masenyamakola @Andile_Shoz @MinnieDlamini Lol..I was about to tell hore..Minnie doesn't even know her/him.m trying refresh to see new comments..no instead is andile all over standing 4 Minnie.  yhoo the energy!  I'm saying o winne just ho motlosa tseleng.  All I was asking ke hore ebe ke yena on p.p?Ki oo a bua mahlatsa,https://twitter.com/Biglove57733997/status/1633866956511281152,https://twitter.com/Biglove57733997
2023-03-09 16:25:48+00:00,1633866685353693185,This is the shitty Wifi yhoo😭😭 glad I moved on from it,https://twitter.com/StumashSA/status/1633866685353693185,https://twitter.com/StumashSA
2023-03-09 16:25:47+00:00,1633866682299973638,@Ori_RSA @AdvoBarryRoux Yhoo your comment made me go back 🤣🤭🤭 https://t.co/K795ORAuUL,https://twitter.com/TuliTsutsu/status/1633866682299973638,https://twitter.com/TuliTsutsu
2023-03-09 16:20:52+00:00,1633865446075006976,"@DimakatsoMarule @Carolinerathabe Heh bathong, leoto le na le mathata a mangata, manala, corns, sixth toe on the side,long  marriage finger therrr, yhoo heh air",https://twitter.com/That_Bridget1/status/1633865446075006976,https://twitter.com/That_Bridget1
2023-03-09 16:20:28+00:00,1633865342626693124,I am finished yhoo 😂😂😂. Biggie let win #BBTitans,https://twitter.com/LesThando/status/1633865342626693124,https://twitter.com/LesThando
2023-03-09 16:20:02+00:00,1633865233503584262,Back up singers Yhoo😩😩😩 #BBTitans,https://twitter.com/GontseJNkosi/status/1633865233503584262,https://twitter.com/GontseJNkosi
2023-03-09 16:19:55+00:00,1633865207255797760,So you guys don't know skinny jeans? Yhoo am embarrassed #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1633865207255797760,https://twitter.com/MzuzwanaYamkela
2023-03-09 16:18:55+00:00,1633864952997113856,@AdvoBarryRoux @SAPoliceService Yhoo very sad,https://twitter.com/KellyCarrol3/status/1633864952997113856,https://twitter.com/KellyCarrol3
2023-03-09 16:17:09+00:00,1633864509977767936,Is that kapiwa 🤔yazi I’ve been saying yhoo no one moves like Inno 😂😂,https://twitter.com/tseepati/status/1633864509977767936,https://twitter.com/tseepati
2023-03-09 16:16:19+00:00,1633864300740882433,@zizikodwa Huntshu tata...🙏❤️Ndicela noba yiCleaning job....kuloo Department....Zizi ...yhoo umntu uyaguga....ezama... kunzima..😭.....I am the pioneer of women boxing in South Africa... ubom bam boonke ndibuchithele kwi .boxing....the first female boxer...eMdantsane...ngo...1999....💔😭 https://t.co/ci4uUKoaAv,https://twitter.com/KlaasBomkazi/status/1633864300740882433,https://twitter.com/KlaasBomkazi
2023-03-09 16:15:26+00:00,1633864077456834564,Yhoo uSiya bantwini🥺🥺 https://t.co/rLvxeMwcv2,https://twitter.com/Aya_ndiswa/status/1633864077456834564,https://twitter.com/Aya_ndiswa
2023-03-09 16:15:08+00:00,1633864000265142278,@LudidiVelani Yhoo.,https://twitter.com/AyandaFelemZA/status/1633864000265142278,https://twitter.com/AyandaFelemZA
2023-03-09 16:11:53+00:00,1633863183894192128,@Lloyd_Hlophe @Lux06419970 @MinnieDlamini Yhoo💔💔💔,https://twitter.com/ApheleleJody/status/1633863183894192128,https://twitter.com/ApheleleJody
2023-03-09 16:08:59+00:00,1633862455196807169,"Khosi once make me sleep at 5 as well, that day I was pacing my room, saying Yhoo every minute. It was crazy. I was fighting air.

KHOSI IS BLESSED
KhosireignsForKhosi
#KhosiTwala #BBTitans",https://twitter.com/CautiousStraw/status/1633862455196807169,https://twitter.com/CautiousStraw
2023-03-09 16:05:14+00:00,1633861511428063238,@Ladidahhhhhhhh You want to tell me you have been a shipper since 15th?😭yhoo Ladidaaa 🙈🤣🤣,https://twitter.com/Prayershatadi/status/1633861511428063238,https://twitter.com/Prayershatadi
2023-03-09 16:01:20+00:00,1633860528975253504,@niqita11 Yhoo!😂😂,https://twitter.com/Siibu_Mafanya/status/1633860528975253504,https://twitter.com/Siibu_Mafanya
2023-03-09 15:58:11+00:00,1633859736260038657,@_LeratoMabuza Yhoo ngathi kuzothwa please help us find..,https://twitter.com/elihlentando2/status/1633859736260038657,https://twitter.com/elihlentando2
2023-03-09 15:56:44+00:00,1633859371435212801,"Spent so much money over the past 48 hours preparing for my pup to come home. Yhoo, what a spoilt dog this is going to be 😂🫶🏽",https://twitter.com/Monkagedii/status/1633859371435212801,https://twitter.com/Monkagedii
2023-03-09 15:56:03+00:00,1633859201159278592,@Newzroom405 This Pierre the rapist yhoo,https://twitter.com/DumisaniMkiwan1/status/1633859201159278592,https://twitter.com/DumisaniMkiwan1
2023-03-09 15:55:29+00:00,1633859056308826112,@StemyHun Rafe is a pyscho! Ha ah yhoo JJ is my fave🥰,https://twitter.com/NjUhuruMapapu/status/1633859056308826112,https://twitter.com/NjUhuruMapapu
2023-03-09 15:54:50+00:00,1633858891976151040,"🤣🤣🤣🤣Nana and Saga's pics yhoo I'm dead.

JUICY JAY THE BRAND
#JuicyJay𓃵 
#BBTitans",https://twitter.com/bonke15/status/1633858891976151040,https://twitter.com/bonke15
2023-03-09 15:54:11+00:00,1633858731141103618,Yhoo these housemates like last minute things they sleep more instead of preparing they should lose this wager period #BBTitans,https://twitter.com/NRamaselela/status/1633858731141103618,https://twitter.com/NRamaselela
2023-03-09 15:51:55+00:00,1633858160674095104,"YHOO　知恵袋 
kisamaloveさん 
「意中の女性にサプライズプレゼントを贈ろうと思い、体重を聞いたら機嫌を損ねてしまった。なにせ相手はお洒落な女性故、身長体重他、各種数値を把握した上で衣類を贈ろうと思ったのだが……」",https://twitter.com/nachi_cherry/status/1633858160674095104,https://twitter.com/nachi_cherry
2023-03-09 15:50:28+00:00,1633857794989514753,@kaymorizm 🤣 yhoo I was so bored.,https://twitter.com/ZimasaMatiwane/status/1633857794989514753,https://twitter.com/ZimasaMatiwane
2023-03-09 15:42:54+00:00,1633855888610975746,Yhoo 🤣🤣🤣,https://twitter.com/Alice20672399/status/1633855888610975746,https://twitter.com/Alice20672399
2023-03-09 15:42:15+00:00,1633855726157447169,@MrsPee3 Yhoo that's bad,https://twitter.com/maredi_freddy/status/1633855726157447169,https://twitter.com/maredi_freddy
2023-03-09 15:33:35+00:00,1633853544158593024,@BigBroAfrica I miss him on my screen yhoo,https://twitter.com/vuyo_gabriel/status/1633853544158593024,https://twitter.com/vuyo_gabriel
2023-03-09 15:32:37+00:00,1633853301656813568,"@Nthabiseng2022 Yhoo,sorry oh.",https://twitter.com/ZaneleMthimkhu8/status/1633853301656813568,https://twitter.com/ZaneleMthimkhu8
2023-03-09 15:28:37+00:00,1633852296034414592,@Y_kaMbaleki Yhoo hayi funa ngenkani imali asozee  makaqamele ngazo,https://twitter.com/Thobeka2187/status/1633852296034414592,https://twitter.com/Thobeka2187
2023-03-09 15:25:31+00:00,1633851517403889664,"My prayer is that, those who are not eating, drawing nor doing anything must go do makeup, dress up if they are going to, not when Biggy says they must go to the arena immediately yhoo these kids abeva 🙄 #BBTitans
🎥 @BigBroAfricano no copyright infringement intended https://t.co/eGqK1HmYLl",https://twitter.com/BahleMajikija/status/1633851517403889664,https://twitter.com/BahleMajikija
2023-03-09 15:24:33+00:00,1633851270833360897,Nhe yhoo scam lomfo,https://twitter.com/Cibo_eazy/status/1633851270833360897,https://twitter.com/Cibo_eazy
2023-03-09 15:23:54+00:00,1633851108920815618,@maro_roji @Jamani_Khanyi Le discount yhoo hayi😂😂,https://twitter.com/mapitla_v/status/1633851108920815618,https://twitter.com/mapitla_v
2023-03-09 15:18:03+00:00,1633849636665344014,@leeeeeeechi Yhoo ok I just rewinded now after practice mos? I'm hoping to hear it,https://twitter.com/Sisvee11/status/1633849636665344014,https://twitter.com/Sisvee11
2023-03-09 15:17:22+00:00,1633849464422105090,@Auntie_Iris Gwa namella tlhe Morolong yhoo. P,https://twitter.com/Ike109nw/status/1633849464422105090,https://twitter.com/Ike109nw
2023-03-09 15:12:40+00:00,1633848283008323587,@BanksGside @AdvoBarryRoux @LadyBongs07 @SAPoliceService People buy you alcohol jiki jiki they are nice yhoo,https://twitter.com/SandaloNaturali/status/1633848283008323587,https://twitter.com/SandaloNaturali
2023-03-09 15:10:31+00:00,1633847738956750848,What a stupid tweet yhoo #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1633847738956750848,https://twitter.com/MzuzwanaYamkela
2023-03-09 15:09:28+00:00,1633847478591143936,@PheladiLetsoalo Yhoo banna mon selfish,https://twitter.com/Ms_Lyoness1/status/1633847478591143936,https://twitter.com/Ms_Lyoness1
2023-03-09 15:05:17+00:00,1633846421781729280,@Ladidahhhhhhhh We where really fed these days yhoo,https://twitter.com/Sisvee11/status/1633846421781729280,https://twitter.com/Sisvee11
2023-03-09 15:03:28+00:00,1633845964875366401,"""Etla sesi ke gofe mahala""

Yhoo bo abhuti ba di SIM card ba tla confuser basadi 😂",https://twitter.com/Morewane18/status/1633845964875366401,https://twitter.com/Morewane18
2023-03-09 15:03:22+00:00,1633845942796288001,@SimkaLiya Bro today I was listening to ease from the album I kept saying yhoo Kiernan vele you gone?🥲,https://twitter.com/MogwasiPalesa/status/1633845942796288001,https://twitter.com/MogwasiPalesa
2023-03-09 15:03:08+00:00,1633845884361359360,Yhoo ezika Wife,https://twitter.com/cboneloo/status/1633845884361359360,https://twitter.com/cboneloo
2023-03-09 15:00:53+00:00,1633845317413261312,56? Yhoo,https://twitter.com/__Guguu/status/1633845317413261312,https://twitter.com/__Guguu
2023-03-09 14:53:13+00:00,1633843388025028609,"@_BogoloBaone Yhoo, nkabe ke phela Konka mara motho sho ka school, Transport, Medical aid, Food, Toys ah 😩",https://twitter.com/Ntebogeng___/status/1633843388025028609,https://twitter.com/Ntebogeng___
2023-03-09 14:52:32+00:00,1633843215022555138,@Shonny_SA @Kgaliiey_ Yhoo this app 💀💀😂😂😂😂,https://twitter.com/DON_PAPICHUL0/status/1633843215022555138,https://twitter.com/DON_PAPICHUL0
2023-03-09 14:45:57+00:00,1633841560231247879,@TTwazi Yhoo,https://twitter.com/RealAkhona/status/1633841560231247879,https://twitter.com/RealAkhona
2023-03-09 14:45:48+00:00,1633841519110266880,@Thabi_mbumblee Yhoo umsangano nje kuphela lona friend 🤣🤣,https://twitter.com/lalla_lash/status/1633841519110266880,https://twitter.com/lalla_lash
2023-03-09 14:45:45+00:00,1633841506145697792,I saw some images of KFC in other countries yhoo! then rona we are subjected to sopo 😔,https://twitter.com/hunadi_mpho/status/1633841506145697792,https://twitter.com/hunadi_mpho
2023-03-09 14:43:36+00:00,1633840966380695554,@Mmogo_parker Babenza izidomu zokugcina yhoo it makes me so mad,https://twitter.com/MissTazzy1/status/1633840966380695554,https://twitter.com/MissTazzy1
2023-03-09 14:43:13+00:00,1633840871027388423,@_ArriveAlive Yhoo,https://twitter.com/Qotoy4Qotoyi/status/1633840871027388423,https://twitter.com/Qotoy4Qotoyi
2023-03-09 14:42:16+00:00,1633840632472162306,@ZimViral Yhoo!!! I see likes😃,https://twitter.com/BM51075976/status/1633840632472162306,https://twitter.com/BM51075976
2023-03-09 14:40:26+00:00,1633840169366458375,"There are going to die of hunger these ones  😭🤣🤣 yhoo  cos wat is this 🤣🤣

#KhosiTwala
#BBTitans",https://twitter.com/lalla_lash/status/1633840169366458375,https://twitter.com/lalla_lash
2023-03-09 14:40:20+00:00,1633840145156968451,@MillaMahogany Sane is vile I don't want to lie yhoo,https://twitter.com/MissTazzy1/status/1633840145156968451,https://twitter.com/MissTazzy1
2023-03-09 14:37:07+00:00,1633839337300451328,"Yhoo.. this song?
#BBTitans https://t.co/bbiLSG5Kqa",https://twitter.com/DakaloConfiden1/status/1633839337300451328,https://twitter.com/DakaloConfiden1
2023-03-09 14:35:38+00:00,1633838962157682691,@Just_Jamie_j @tkhandala Sis you always on flat shoes? But heels 👠  hurt yhoo🙈,https://twitter.com/a_zintonga/status/1633838962157682691,https://twitter.com/a_zintonga
2023-03-09 14:33:06+00:00,1633838323486851076,@AthiMtongana Hee bann so we're stuck with these inept people until next year..yhoo Ntate o 🙄,https://twitter.com/Shima06831480/status/1633838323486851076,https://twitter.com/Shima06831480
2023-03-09 14:32:35+00:00,1633838192708448259,@Stake Stake..z3lvic4,https://twitter.com/p5yhoo/status/1633838192708448259,https://twitter.com/p5yhoo
2023-03-09 14:32:12+00:00,1633838098139480064,@realharderonke Yhoo😭😂😂😂😂😂😂😂,https://twitter.com/Iryn_ireen/status/1633838098139480064,https://twitter.com/Iryn_ireen
2023-03-09 14:31:46+00:00,1633837988747841539,@TTwazi Yhoo sesadlula apho thina,https://twitter.com/RealAkhona/status/1633837988747841539,https://twitter.com/RealAkhona
2023-03-09 14:29:03+00:00,1633837304518422528,@Thando_Mabaso_ 😭😭😂😂😂one thing about her 😭😭she used to kill me when she did these things a lot..she also makes up her own stories and start believing them naye 😂😂😂😂yhoo she used to kill me,https://twitter.com/thabethephumla1/status/1633837304518422528,https://twitter.com/thabethephumla1
2023-03-09 14:27:37+00:00,1633836944521334787,@MweliNtobeko Yhoo it frustrates me i positivity.,https://twitter.com/ZimasaMatiwane/status/1633836944521334787,https://twitter.com/ZimasaMatiwane
2023-03-09 14:26:58+00:00,1633836781769740291,"@CityPowerJhb Block 14,Ferndale has only had 2 hours of power today😭😭😭😭 yhoo",https://twitter.com/Sona_Lela/status/1633836781769740291,https://twitter.com/Sona_Lela
2023-03-09 14:24:27+00:00,1633836146110365696,@poiesis 沒想到已經滲透到這個地步。,https://twitter.com/4bK2fJ74yhooQZK/status/1633836146110365696,https://twitter.com/4bK2fJ74yhooQZK
2023-03-09 14:22:56+00:00,1633835766173544451,@Auntie_Iris They are very expensive Mann yhoo lol,https://twitter.com/Ike109nw/status/1633835766173544451,https://twitter.com/Ike109nw
2023-03-09 14:19:52+00:00,1633834994484510727,@Kuhle_Yetu @OfficialSASSA @MmabathoFm @The_DSD @nda_rsa @Postbank_ZA @GCISMedia @GovernmentZA Yhoo another money to spend on transport 🙄🙄🙄,https://twitter.com/MmatlaleM/status/1633834994484510727,https://twitter.com/MmatlaleM
2023-03-09 14:19:01+00:00,1633834780096880642,@zahMokoena Yhoo thought maybe its because i stay alone kanti angingedwa😭. I get to a point where i even disconnect earphones when a call comes in😂,https://twitter.com/Sxd0092/status/1633834780096880642,https://twitter.com/Sxd0092
2023-03-09 14:17:40+00:00,1633834439284498432,Yhoo shame same. I love being alone 😭,https://twitter.com/NadiraAyanna/status/1633834439284498432,https://twitter.com/NadiraAyanna
2023-03-09 14:16:28+00:00,1633834138745843715,@NangeLissette @Itsmadame2 How is Khosi asking Justin a question setting up Thabang? Yhoo hayi this is too much,https://twitter.com/deecay14/status/1633834138745843715,https://twitter.com/deecay14
2023-03-09 14:14:49+00:00,1633833722230489106,@kaRonaldo_Entle Yhoo kuvele kuthi angife 😩,https://twitter.com/Lush_Beauty1/status/1633833722230489106,https://twitter.com/Lush_Beauty1
2023-03-09 14:14:31+00:00,1633833646187741193,yhoo i’ve already lost 3 in 2 months ☹️,https://twitter.com/veeqobs/status/1633833646187741193,https://twitter.com/veeqobs
2023-03-09 14:14:26+00:00,1633833625144938496,@RealestRoseGold 😂😂 yhoo ha a.,https://twitter.com/ZayMarenene/status/1633833625144938496,https://twitter.com/ZayMarenene
2023-03-09 14:12:47+00:00,1633833211548794881,@Thobza27938209 @Ladidahhhhhhhh Yhoo 🥵 I think I'll just follow him for my own personal agenda coz wow,https://twitter.com/Sisvee11/status/1633833211548794881,https://twitter.com/Sisvee11
2023-03-09 14:11:00+00:00,1633832763395817476,@athipkm Hayi Athi yhoo,https://twitter.com/Sonia80416397/status/1633832763395817476,https://twitter.com/Sonia80416397
2023-03-09 14:10:54+00:00,1633832736531320834,@gwele_zola Yhoo I hate that thing man. Ngaske azame enye indlela,https://twitter.com/ZimasaMatiwane/status/1633832736531320834,https://twitter.com/ZimasaMatiwane
2023-03-09 14:08:16+00:00,1633832075634835456,@AdvoBarryRoux Yhoo mma wee🤣🤣🤣🤣,https://twitter.com/MosanaAngel/status/1633832075634835456,https://twitter.com/MosanaAngel
